7808 -0.37404117 0.14342993 9.980952 117 77 34
7809 -0.28284785 0.20285928 10.106983 19 16 11
7810 -0.3115379 0.065557 10.000421 46 23 11
7811 -0.3166611 0.09834561 10.000421 80 57 31
7812 -0.3238336 0.11269062 10.001445 116 92 58
7813 -0.43551978 0.25819007 9.998371 174 148 97
7814 -0.3166611 0.07785273 10.017839 35 17 7
7815 -0.32075968 0.11166598 10.019889 74 55 30
7816 -0.3166611 0.011250879 10.055751 63 49 31
7817 -0.31973505 0.022521961 10.07112 53 40 27
7818 -0.32075968 0.10551812 10.069072 78 64 46
7819 -0.31563646 0.126011 10.067022 68 53 31
7820 -0.30641466 0.17314461 10.067022 67 54 38
7821 -0.32280898 0.03789162 10.090589 37 27 16
7822 -0.29411894 0.19773607 10.094687 35 29 23
7823 -0.3023161 0.12908493 10.114156 63 38 20
7824 -0.28182322 0.2428204 10.108007 47 37 26
7825 -0.291045 0.2571654 10.109033 27 17 10
7826 -0.24698532 0.1075674 9.893857 62 48 31
7827 -0.2654289 0.029694468 9.921523 146 121 75
7828 -0.40273118 0.1823664 9.989149 117 84 45
7829 -0.31358716 0.038916264 10.00247 78 62 46
7830 -0.3166611 0.031743757 10.037308 55 43 28
7831 -0.3238336 0.10346883 10.052677 99 80 52
7832 -0.30846396 0.21003179 10.080342 68 54 37
7833 -0.31973505 0.03789162 10.105959 56 46 36
7834 -0.31563646 0.036866974 10.122353 31 22 15
7835 -0.3094886 0.060433786 10.121328 30 24 21
7836 -0.2982175 0.13113421 10.13055 15 11 7
7837 -0.2510839 0.061458427 9.9143505 123 97 42
7838 -0.4498648 0.20081 9.935867 150 128 87
7839 -0.31768575 0.05633521 10.021937 74 60 44
7840 -0.3678933 0.23974647 10.032185 108 85 53
7841 -0.31358716 0.10449347 10.084441 30 22 16
7842 -0.30334073 0.17621854 10.0813675 42 34 23
7843 -0.31358716 0.24589433 10.083416 72 61 46
7844 -0.3238336 0.25819007 10.085465 17 11 6
7845 -0.43654445 0.1516271 9.931769 79 48 27
7846 -0.3863369 0.1567503 9.967631 151 119 66
7847 -0.4078544 0.12806028 9.944065 82 44 30
7848 -0.4806041 0.22335216 9.926646 137 102 45
7849 -0.41195297 0.18134177 9.9594345 138 98 44
7850 -0.31256253 0.19466214 10.033209 65 52 37
7851 -0.3258829 0.082975954 10.056776 127 108 76
7852 -0.41092834 0.16392282 9.94099 130 104 63
7853 -0.3187104 0.1587996 9.962508 132 108 67
7854 -0.22854173 0.22027823 9.886684 152 124 59
7855 -0.24493603 0.023546604 9.9143505 128 101 46
7856 -0.25518247 0.03789162 9.916399 88 57 24
7857 -0.2674782 0.13215886 9.900005 71 48 27
7858 -0.28489715 0.13728207 9.924597 97 79 52
7859 -0.27772462 0.18134177 9.918448 46 32 20
7860 -0.27157676 0.20388393 9.915375 84 65 43
7861 -0.22751708 0.25614077 9.921523 28 19 11
7862 -0.291045 0.12908493 9.939966 76 59 34
7863 -0.2982175 0.16494747 9.94304 117 98 68
7864 -0.34740043 0.044039484 9.961484 118 74 39
7865 -0.31051323 0.04301484 10.01579 47 33 16
7866 -0.34125257 0.10654276 9.97378 65 31 13
7867 -0.2562071 0.20081 9.895906 144 116 49
7868 -0.28182322 0.15982424 9.920498 99 81 50
7869 -0.32895684 0.09937025 9.954311 93 56 22
7870 -0.31768575 0.1587996 9.999395 40 26 15
7871 -0.30129144 0.0010044398 9.946115 111 91 70
7872 -0.3842876 0.1567503 9.984026 49 31 15
7873 -0.3094886 0.018423386 10.034233 35 26 17
7874 -0.3238336 0.047113415 10.054727 29 21 12
7875 -0.39248475 0.12088777 9.938942 114 81 49
7876 -0.31973505 0.0491627 10.020913 90 77 51
7877 -0.365844 0.11473991 9.946115 132 97 54
7878 -0.4611359 0.21208107 9.938942 151 130 91
7879 -0.47957948 0.23974647 9.945089 127 96 54
7880 -0.43347052 0.17416926 9.931769 100 67 29
7881 -0.44166765 0.26023933 9.984026 143 118 86
7882 -0.4283473 0.24794361 9.9819765 104 72 44
7883 -0.23571424 0.011250879 9.911276 150 117 42
7884 -0.291045 0.011250879 9.928695 100 84 58
7885 -0.3023161 0.010226235 9.997346 57 36 20
7886 -0.3351047 0.11064134 9.990174 129 98 67
7887 -0.2398128 0.092197746 9.891808 77 66 49
7888 -0.29719287 0.082975954 9.945089 47 26 11
7889 -0.26337963 0.22847538 9.931769 44 32 19
7890 -0.27977392 0.1987607 9.935867 80 65 41
7891 -0.32895684 0.13010956 10.003494 129 106 70
7892 -0.2582564 0.11986313 9.895906 48 42 35
7893 -0.28182322 0.22335216 9.990174 28 21 15
7894 -0.31461182 0.06453236 9.986075 94 57 31
7895 -0.3842876 0.19158821 10.0045185 62 46 30
7896 -0.26235497 0.04301484 9.920498 21 13 8
7897 -0.40170655 0.13523279 9.938942 140 113 70
7898 -0.3555976 0.10346883 9.945089 120 84 39
7899 -0.28489715 0.17416926 9.939966 111 88 52
7900 -0.41092834 0.22130287 9.975829 84 51 32
7901 -0.37199187 0.12908493 9.9502125 109 75 37
7902 -0.24288675 0.21105644 9.889759 153 123 54
7903 -0.2982175 0.14138065 9.945089 105 81 46
7904 -0.42527336 0.15982424 9.931769 93 65 29
7905 -0.3166611 0.06453236 9.944065 136 113 80
7906 -0.2787493 0.019448029 9.925621 54 38 30
7907 -0.28489715 0.092197746 9.94304 60 38 18
7908 -0.32690755 0.1567503 9.968657 80 62 37
7909 -0.34842506 0.09014846 9.944065 114 82 35
7910 -0.30129144 0.2428204 10.045505 15 5 2
7911 -0.31461182 0.0030537276 10.1039095 56 32 13
7912 -0.30846396 0.0020290837 10.120303 49 27 1
7913 -0.40375584 0.20798251 9.97173 79 48 28
7914 -0.3402279 0.11269062 9.955336 82 44 14
7915 -0.3023161 0.0051030153 10.013741 77 55 31
7916 -0.43551978 0.24077111 9.979927 142 105 54
7917 -0.2695275 0.1680214 9.902055 128 100 51
7918 -0.29924217 0.2499929 10.008617 9 5 1
7919 -0.33817863 0.030719113 9.9594345 126 101 68
7920 -0.31051323 0.13215886 9.962508 88 63 31
7921 -0.4611359 0.1751939 9.924597 61 36 19
7922 -0.3187104 0.14445458 9.965582 149 129 91
7923 -0.3750658 0.1680214 9.963533 161 122 66
7924 -0.42322406 0.2335986 9.976853 83 49 29
7925 -0.3187104 0.086049885 9.9502125 101 65 26
7926 -0.46933305 0.22437681 9.94304 164 145 103
7927 -0.44166765 0.18646498 9.931769 99 64 27
7928 -0.26133034 0.050187346 9.918448 89 67 34
7929 -0.34842506 0.25819007 10.006568 67 39 19
7930 -0.24800996 0.0020290837 9.916399 75 57 47
7931 -0.27260143 0.14547923 9.904103 114 80 26
7932 -0.34637576 0.126011 9.956361 92 55 24
7933 -0.351499 0.06760629 9.946115 88 42 15
7934 -0.27567536 0.2172043 9.933819 145 127 95
7935 -0.3935094 0.19568677 9.969681 57 28 11
7936 -0.3187104 0.09732097 10.017839 96 70 41
7937 -0.33203077 0.24384505 10.020913 130 108 77
7938 -0.35867152 0.078877375 9.944065 71 33 16
7939 -0.4150269 0.215155 9.994272 162 131 72
7940 -0.3822383 0.25409147 10.01579 160 132 72
7941 -0.34330183 0.089123815 9.957385 134 92 18
7942 -0.45498803 0.215155 9.955336 102 68 31
7943 -0.4631852 0.2264261 9.955336 155 131 88
7944 -0.38736153 0.11883849 9.952262 177 153 108
7945 -0.32690755 0.06350771 10.039357 80 61 35
7946 -0.34125257 0.25306684 10.072145 27 22 18
7947 -0.36994258 0.12703563 9.966607 95 47 18
7948 -0.3166611 0.12806028 10.053701 97 83 67
7949 -0.31768575 0.006127659 10.07317 59 39 17
7950 -0.39760798 0.17109533 9.970706 202 179 114
7951 -0.32178432 0.22437681 10.067022 60 42 22
7952 -0.2838725 0.15982424 10.112106 19 15 13
7953 -0.32998148 0.053261276 9.9727545 143 115 73
7954 -0.3535483 0.11781384 9.994272 197 182 148
7955 -0.31358716 0.21310572 10.065997 52 37 27
7956 -0.38326296 0.24691898 10.034233 144 114 60
7957 -0.32178432 0.020472674 10.090589 44 37 30
7958 -0.30539003 0.19261284 10.080342 59 46 28
7959 -0.28592178 0.086049885 9.94099 66 47 26
7960 -0.42527336 0.17314461 9.94304 185 162 115
7961 -0.37404117 0.14138065 9.960459 92 60 32
7962 -0.43347052 0.1844157 9.945089 196 180 136
7963 -0.39453405 0.16904603 9.966607 156 129 80
7964 -0.34740043 0.1167892 9.989149 184 161 113
7965 -0.28182322 0.22437681 10.109033 37 28 19
7966 -0.42937192 0.22335216 9.975829 160 130 75
7967 -0.39658332 0.25614077 10.032185 158 132 78
7968 -0.30846396 0.0010044398 10.11518 113 88 49
7969 -0.36481938 0.25409147 10.0578 95 67 32
7970 -0.26133034 0.13215886 9.894882 50 39 29
7971 -0.27977392 0.13523279 9.915375 75 59 36
7972 -0.29616824 -0.001044848 9.942016 118 101 81
7973 -0.4847027 0.21617965 9.923572 97 55 20
7974 -0.30334073 0.011250879 9.94304 75 53 32
7975 -0.3115379 0.025595892 9.947139 86 57 35
7976 -0.27567536 0.215155 9.937917 113 82 44
7977 -0.43347052 0.22232752 9.95841 95 69 42
7978 -0.4211748 0.20900714 9.974804 171 145 88
7979 -0.38736153 0.1680214 9.984026 121 89 52
7980 -0.41605157 0.24896826 10.006568 167 143 89
7981 -0.3115379 0.17211996 10.02911 50 42 37
7982 -0.3258829 0.057359852 10.051653 87 70 46
7983 -0.3238336 0.036866974 10.070096 79 66 49
7984 -0.32178432 0.058384497 10.068047 60 47 29
7985 -0.3094886 0.1495778 10.061899 89 74 51
7986 -0.32280898 0.036866974 10.086491 51 41 31
7987 -0.31256253 0.0020290837 10.100836 75 50 26
7988 -0.3187104 0.015349454 10.100836 58 42 25
7989 -0.29719287 0.14855316 10.093663 25 19 14
7990 -0.3002668 0.20798251 10.090589 17 11 7
7991 -0.31358716 0.01432481 10.118255 79 62 38
7992 -0.30641466 0.24384505 10.092638 31 23 15
7993 -0.2982175 0.084000595 10.129525 42 34 31
7994 -0.30436537 0.12088777 10.129525 27 18 15
7995 -0.2746507 0.24384505 10.117229 19 15 11
7996 -0.25415784 0.11781384 9.894882 44 34 24
7997 -0.4170762 0.13830672 9.942016 104 74 44
7998 -0.3842876 0.15367638 9.964558 114 74 29
7999 -0.31358716 0.029694468 10.032185 35 25 15
8000 -0.30436537 0.1495778 10.079318 67 54 38
8001 -0.31768575 0.057359852 10.084441 26 20 15
8002 -0.24596068 0.060433786 9.909227 148 121 52
8003 -0.32280898 0.03994091 9.948163 89 55 27
8004 -0.3187104 0.0327684 9.998371 91 78 62
8005 -0.46728376 0.23872182 9.955336 172 148 102
8006 -0.32998148 0.12703563 9.999395 130 106 66
8007 -0.4150269 0.20900714 9.989149 174 151 101
8008 -0.31563646 0.03789162 10.019889 88 71 46
8009 -0.31973505 0.12703563 10.033209 129 108 70
8010 -0.30436537 0.015349454 9.944065 79 55 32
8011 -0.30846396 0.17416926 10.045505 44 35 26
8012 -0.35764685 0.23974647 10.040381 59 42 25
8013 -0.31358716 0.028669825 9.947139 70 44 27
8014 -0.31051323 0.082975954 10.096737 28 23 18
8015 -0.33612934 0.24691898 10.069072 47 39 27
8016 -0.34535113 0.044039484 9.954311 114 72 31
8017 -0.32178432 0.04608877 10.036283 99 79 48
8018 -0.25928104 0.0327684 9.918448 80 50 24
8019 -0.34125257 0.10449347 9.97173 67 33 18
8020 -0.35047436 0.11371527 9.97378 85 40 16
8021 -0.28694645 0.013300166 9.926646 85 68 54
8022 -0.3166611 0.12806028 10.048578 93 76 52
8023 -0.31358716 0.25819007 10.094687 24 18 13
8024 -0.23161566 0.11269062 9.884636 60 50 32
8025 -0.24288675 0.10654276 9.890783 64 51 30
8026 -0.23673888 0.04813806 9.904103 150 123 48
8027 -0.24493603 0.16494747 9.886684 88 78 66
8028 -0.25313318 0.17929247 9.890783 52 43 35
8029 -0.27362606 0.18031712 9.913325 36 26 18
8030 -0.2674782 0.20593321 9.910252 60 41 21
8031 -0.27362606 0.076828085 9.932794 45 32 18
8032 -0.28797108 0.12703563 9.934843 49 36 21
8033 -0.27772462 0.19466214 9.930744 68 52 32
8034 -0.27260143 0.2172043 9.930744 56 41 26
8035 -0.29206964 0.16187353 9.9368925 120 103 73
8036 -0.32178432 0.017398741 9.966607 60 35 22
8037 -0.3535483 0.05428592 9.95841 95 57 30
8038 -0.34330183 0.11986313 9.988125 178 159 120
8039 -0.39043546 0.18646498 10.001445 84 62 42
8040 -0.31461182 -2.0204077e-05 10.086491 50 33 17
8041 -0.30539003 0.080926664 10.114156 27 20 16
8042 -0.22649245 0.19671142 9.8825865 65 44 27
8043 -0.24288675 0.18544033 9.886684 80 59 39
8044 -0.25005925 0.20183463 9.891808 188 160 89
8045 -0.28592178 0.065557 9.935867 83 60 30
8046 -0.3074393 0.10961669 9.9594345 148 121 75
8047 -0.3166611 0.12191242 9.962508 139 115 70
8048 -0.30846396 0.15982424 10.008617 93 74 50
8049 -0.22444315 0.15777496 9.881561 59 51 41
8050 -0.2346896 0.09014846 9.88771 94 76 46
8051 -0.3074393 0.07068022 9.94304 86 66 44
8052 -0.3115379 0.14855316 10.04448 76 61 43
8053 -0.32075968 0.023546604 10.051653 36 24 13
8054 -0.31973505 0.22232752 10.063949 26 18 9
8055 -0.40682977 0.14445458 9.937917 114 81 42
8056 -0.38121367 0.1424053 9.949188 132 107 65
8057 -0.39863262 0.16904603 9.9502125 143 118 75
8058 -0.44166765 0.20081 9.944065 159 139 99
8059 -0.44371694 0.23769717 9.961484 59 34 12
8060 -0.45088944 0.24896826 9.963533 106 80 39
8061 -0.24083745 0.12806028 9.886684 23 19 13
8062 -0.2562071 0.15367638 9.891808 82 56 32
8063 -0.3771151 0.085025236 9.946115 69 30 10
8064 -0.34330183 0.12088777 9.992223 111 89 57
8065 -0.30539003 0.0020290837 10.034233 108 75 26
8066 -0.32178432 0.028669825 10.055751 56 42 26
8067 -0.27362606 0.2335986 9.962508 9 8 4
8068 -0.3023161 0.19158821 9.97173 82 63 38
8069 -0.31358716 0.010226235 10.048578 69 51 32
8070 -0.3002668 0.20285928 10.008617 21 16 13
8071 -0.3402279 0.25819007 10.001445 83 47 13
8072 -0.30334073 0.12703563 10.096737 35 30 26
8073 -0.29719287 0.13010956 10.109033 15 11 7
8074 -0.23776352 0.21105644 9.886684 159 132 65
8075 -0.25415784 0.0747788 9.913325 123 95 39
8076 -0.3115379 0.07785273 10.011691 23 10 6
8077 -0.31563646 0.0010044398 10.068047 86 69 46
8078 -0.46216053 0.18851426 9.920498 32 17 9
8079 -0.4498648 0.21208107 9.948163 140 116 76
8080 -0.38941082 0.15572567 9.948163 141 115 71
8081 -0.42322406 0.20798251 9.95841 134 109 70
8082 -0.41297764 0.19568677 9.957385 147 124 83
8083 -0.40682977 0.1823664 9.954311 166 144 100
8084 -0.44884017 0.1987607 9.933819 203 177 110
8085 -0.23878817 0.2592147 9.935867 27 16 8
8086 -0.36277008 0.15060245 9.960459 108 79 49
8087 -0.4426923 0.16187353 9.928695 77 46 29
8088 -0.31461182 0.0747788 9.995297 52 25 11
8089 -0.32485825 0.13625742 9.964558 129 107 69
8090 -0.291045 0.19978535 9.954311 13 10 5
8091 -0.46011126 0.22540145 9.951238 138 112 72
8092 -0.36686864 0.092197746 9.94304 103 67 34
8093 -0.29514357 0.14138065 9.939966 98 77 45
8094 -0.30436537 0.13113421 9.957385 130 107 66
8095 -0.3074393 0.16699675 9.960459 118 93 50
8096 -0.31256253 0.006127659 9.964558 130 117 97
8097 -0.31768575 0.015349454 9.983002 33 17 7
8098 -0.2254678 0.21617965 9.883611 188 158 101
8099 -0.27772462 0.15982424 9.9143505 91 66 26
8100 -0.31256253 0.14342993 9.961484 136 117 81
8101 -0.3023161 0.18031712 10.009642 23 16 11
8102 -0.2510839 0.25306684 9.938942 38 25 11
8103 -0.43142122 0.15060245 9.928695 54 31 16
8104 -0.4099037 0.1239617 9.9368925 60 33 19
8105 -0.36277008 0.26023933 10.006568 125 92 39
8106 -0.2654289 0.23872182 9.94304 59 44 33
8107 -0.31358716 0.18134177 9.977878 80 62 33
8108 -0.32178432 0.15982424 9.963533 121 100 61
8109 -0.34842506 0.24794361 10.020913 9 6 7
8110 -0.29411894 0.078877375 9.942016 95 78 55
8111 -0.3094886 0.006127659 9.978903 49 33 18
8112 -0.4211748 0.24589433 9.988125 219 208 173
8113 -0.41092834 0.2335986 9.9871 205 192 162
8114 -0.3750658 0.25101754 10.011691 165 140 95
8115 -0.3258829 0.24384505 10.030135 133 122 95
8116 -0.4150269 0.16187353 9.937917 88 54 24
8117 -0.33715397 0.14752851 9.967631 176 162 130
8118 -0.22854173 0.030719113 9.902055 129 102 39
8119 -0.47240698 0.20285928 9.919474 85 52 16
8120 -0.3443265 0.16187353 9.970706 148 124 95
8121 -0.37096724 0.16289817 9.961484 53 26 15
8122 -0.32690755 0.24384505 10.012716 111 88 54
8123 -0.2930943 0.215155 9.989149 71 52 32
8124 -0.2787493 0.0911731 9.9368925 46 27 13
8125 -0.27567536 0.23052467 9.948163 67 52 31
8126 -0.27055213 0.09937025 9.916399 92 76 50
8127 -0.3166611 0.2520422 10.011691 15 11 9
8128 -0.351499 0.078877375 9.955336 182 150 79
8129 -0.45088944 0.17826784 9.931769 143 104 45
8130 -0.3310061 0.029694468 9.970706 61 22 8
8131 -0.32793218 0.053261276 9.967631 111 84 63
8132 -0.2982175 0.0040783715 10.012716 83 56 26
8133 -0.37199187 0.1424053 9.977878 85 48 21
8134 -0.47753018 0.2520422 9.955336 194 170 112
8135 -0.40682977 0.19568677 9.988125 138 110 67
8136 -0.43756908 0.23667254 9.976853 153 121 54
8137 -0.365844 0.14445458 9.993248 140 108 60
8138 -0.34535113 0.22745074 10.051653 143 117 70
8139 -0.29616824 0.17416926 10.090589 44 36 31
8140 -0.31461182 0.060433786 10.098786 37 29 25
8141 -0.39248475 0.1331835 9.951238 163 127 69
8142 -0.39248475 0.1844157 9.999395 194 174 130
8143 -0.28489715 0.19773607 10.1039095 26 21 16
8144 -0.28079855 0.19568677 10.122353 27 18 15
8145 -0.32075968 0.075803444 9.984026 83 46 18
8146 -0.38326296 0.16904603 9.996322 183 170 134
8147 -0.24800996 0.20490856 9.891808 159 130 58
8148 -0.27055213 0.12908493 9.903079 90 75 57
8149 -0.28079855 0.11781384 9.921523 83 67 43
8150 -0.4211748 0.14138065 9.94099 80 49 36
8151 -0.2838725 0.15572567 9.922547 114 95 60
8152 -0.3443265 0.10449347 9.969681 85 46 23
8153 -0.23161566 0.25306684 9.920498 43 33 24
8154 -0.43449515 0.2264261 9.962508 91 64 37
8155 -0.41810083 0.21208107 9.988125 208 193 145
8156 -0.39453405 0.18851426 10.001445 182 161 113
8157 -0.26850283 0.22335216 9.933819 43 32 20
8158 -0.291045 0.16904603 9.939966 95 76 46
8159 -0.29924217 0.21310572 10.091614 40 31 21
8160 -0.39863262 0.25819007 10.033209 151 120 58
8161 -0.3678933 0.2571654 10.0578 110 81 37
8162 -0.31563646 0.029694468 9.949188 71 45 28
8163 -0.39555869 0.13523279 9.949188 106 70 39
8164 -0.4611359 0.22950003 9.952262 141 116 76
8165 -0.31461182 0.007152303 9.965582 111 93 75
8166 -0.32280898 0.018423386 9.965582 44 25 14
8167 -0.37813973 0.14650387 9.964558 101 64 23
8168 -0.3883862 0.1587996 9.964558 122 82 39
8169 -0.31563646 0.036866974 10.031159 39 27 16
8170 -0.3258829 0.085025236 10.050628 90 71 46
8171 -0.3166611 0.12908493 10.049603 93 76 50
8172 -0.31973505 0.01432481 10.086491 39 30 19
8173 -0.31461182 0.13113421 10.062923 99 83 59
8174 -0.32280898 0.03789162 10.086491 68 56 43
8175 -0.31563646 0.082975954 10.084441 65 53 36
8176 -0.29514357 0.17621854 10.091614 25 21 17
8177 -0.31461182 0.061458427 10.097761 27 22 17
8178 -0.31051323 0.061458427 10.116205 36 31 27
8179 -0.24493603 0.1075674 9.891808 61 48 30
8180 -0.2562071 0.18031712 9.892833 52 38 28
8181 -0.24903461 0.06350771 9.911276 146 118 52
8182 -0.27977392 0.140356 9.916399 88 69 41
8183 -0.47753018 0.20695786 9.924597 113 85 51
8184 -0.426298 0.17314461 9.942016 177 157 111
8185 -0.43551978 0.18646498 9.946115 172 151 115
8186 -0.39760798 0.17211996 9.965582 150 124 80
8187 -0.32178432 0.07785273 9.983002 74 37 13
8188 -0.38941082 0.17211996 9.9819765 119 86 46
8189 -0.30641466 0.16494747 10.025012 62 52 41
8190 -0.33715397 0.23872182 10.034233 116 101 80
8191 -0.32178432 0.084000595 10.067022 60 47 28
8192 -0.30846396 0.17621854 10.060874 30 20 10
8193 -0.30436537 0.15367638 10.076244 51 40 26
8194 -0.31358716 0.0020290837 10.100836 60 41 21
8195 -0.30334073 0.17621854 10.077269 39 30 21
8196 -0.32075968 0.03994091 10.102884 41 32 22
8197 -0.31051323 0.085025236 10.096737 39 30 22
8198 -0.3074393 0.2499929 10.093663 75 63 49
8199 -0.27362606 0.24589433 10.118255 27 21 15
8200 -0.3258829 0.041990194 9.948163 87 48 19
8201 -0.2346896 0.21617965 9.88771 151 122 54
8202 -0.3637947 0.13215886 9.976853 137 104 65
8203 -0.47240698 0.2428204 9.952262 165 141 93
8204 -0.38736153 0.24794361 10.030135 161 130 75
8205 -0.28694645 0.10961669 9.94304 64 45 24
8206 -0.3166611 0.061458427 10.084441 44 36 29
8207 -0.44884017 0.21617965 9.9502125 153 130 90
8208 -0.28489715 0.22437681 10.105959 34 26 16
8209 -0.24083745 0.028669825 9.910252 146 117 44
8210 -0.26133034 0.1167892 9.90103 33 27 22
8211 -0.30539003 0.015349454 9.944065 87 62 37
8212 -0.35047436 0.11883849 9.991199 166 146 102
8213 -0.30539003 0.009201591 9.98505 22 10 6
8214 -0.44371694 0.16494747 9.932794 65 35 23
8215 -0.27260143 0.24896826 10.121328 18 12 8
8216 -0.40887904 0.19978535 9.986075 139 108 63
8217 -0.30129144 0.007152303 10.010667 65 47 31
8218 -0.31461182 0.012275523 10.047554 61 47 29
8219 -0.32178432 0.061458427 10.067022 64 51 33
8220 -0.3002668 0.13113421 10.111082 39 24 15
8221 -0.2982175 0.09014846 10.13055 28 21 16
8222 -0.3002668 0.1075674 10.1264515 44 36 30
8223 -0.22649245 0.16187353 9.881561 60 52 44
8224 -0.2562071 0.12088777 9.894882 40 33 27
8225 -0.24391139 0.19158821 9.88771 110 82 44
8226 -0.26440427 0.13523279 9.896932 56 39 26
8227 -0.25928104 0.1567503 9.893857 100 71 35
8228 -0.2582564 0.21822894 9.907178 55 30 18
8229 -0.2787493 0.16084889 9.915375 77 58 34
8230 -0.27362606 0.18646498 9.915375 70 54 35
8231 -0.27055213 0.20490856 9.9143505 70 54 34
8232 -0.27362606 0.080926664 9.932794 52 38 20
8233 -0.23776352 0.24794361 9.917424 48 37 23
8234 -0.28592178 0.07068022 9.9368925 87 62 30
8235 -0.28797108 0.13113421 9.934843 77 59 34
8236 -0.28284785 0.17621854 9.932794 75 59 37
8237 -0.27772462 0.19978535 9.930744 59 42 24
8238 -0.34637576 0.045064125 9.954311 109 68 32
8239 -0.33203077 0.03481769 9.969681 97 71 52
8240 -0.3074393 0.020472674 10.030135 45 33 20
8241 -0.31461182 0.10859205 10.083416 35 30 23
8242 -0.3074393 0.10654276 10.094687 37 30 25
8243 -0.23776352 0.04813806 9.9051285 158 131 53
8244 -0.23776352 0.21208107 9.886684 157 127 58
8245 -0.24903461 0.24077111 9.922547 78 64 43
8246 -0.26133034 0.23052467 9.926646 36 28 21
8247 -0.2838725 0.21208107 9.952262 26 16 11
8248 -0.30129144 0.19363749 9.97378 89 69 41
8249 -0.22956638 0.080926664 9.884636 59 46 27
8250 -0.24903461 0.1659721 9.888734 37 31 27
8251 -0.25518247 0.076828085 9.913325 144 115 52
8252 -0.29924217 0.0020290837 9.942016 103 85 64
8253 -0.3115379 0.081951305 10.011691 37 21 10
8254 -0.32280898 0.10961669 10.048578 81 63 36
